hour,n_test,ml_gbm_p998,cov_ml_gbm_p998,ewmq_p998,cov_ewmq_p998,test_p99,vm
7,72,97.76691202932352,1.0,75.90637538402103,0.8888888888888888,95.46233333333335,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
8,72,48.916835859810774,1.0,76.15211697059148,1.0,0.4730000000000022,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
9,71,97.85024634804901,1.0,75.18909780562507,1.0,0.4799999999999983,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
10,72,97.86765205886277,1.0,73.2032582785045,1.0,0.3,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
11,72,97.83394871075981,1.0,73.28102795713313,0.8888888888888888,95.45533333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
12,72,97.86703471065191,1.0,54.82090726099852,0.9861111111111112,36.0521666666671,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
13,72,97.76876013238729,1.0,52.91058796845263,1.0,0.543500000000001,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
14,72,97.81826743628923,1.0,75.3123310647123,0.9861111111111112,40.26133333333375,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
15,72,97.83431774013725,1.0,76.65477520053238,0.9305555555555556,93.07633333333332,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
16,72,97.86715739198031,1.0,88.46957489685948,0.7083333333333334,95.05483333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
17,72,97.86678934799508,1.0,88.02806611045595,0.8055555555555556,95.20266666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
18,72,97.8011080735245,1.0,88.48046073069933,0.8333333333333334,95.11716666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
19,72,97.83431774013725,1.0,93.81709588558053,0.9027777777777778,95.06500000000001,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
20,72,95.81994989201604,1.0,46.652548636359896,0.8333333333333334,94.95266666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
21,72,97.85012268132841,1.0,46.848773789451954,0.875,94.94083333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
22,60,97.81760081846856,1.0,40.317586931161685,0.8,95.2175,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
23,60,95.48411329243663,1.0,37.61540397098161,0.8,94.96366666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/235.csv
0,72,2.159028544292852,0.9722222222222222,2.1472319167874674,0.9722222222222222,2.2290000000000005,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
1,72,2.1533133812593714,0.9722222222222222,2.1500449505353374,0.9722222222222222,2.188166666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
2,72,3.635033134871598,0.9861111111111112,3.446195573188204,0.9722222222222222,3.724500000000005,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
3,72,2.1353041177255245,0.9722222222222222,2.0312985605656007,0.7916666666666666,2.2215000000000003,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
4,72,2.053645951125554,0.9444444444444444,1.9298481040665292,0.625,2.2048333333333336,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
5,72,2.151818048601796,0.9722222222222222,1.9426067750057219,0.6527777777777778,2.197833333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
6,72,2.0360776505994598,0.8055555555555556,2.038527158515806,0.8055555555555556,2.216666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
7,72,2.401512598201099,1.0,2.6000768596932944,1.0,2.2215000000000003,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
8,72,2.575909793726687,1.0,3.2562058823529414,1.0,2.238166666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
9,71,2.56512467614042,0.9577464788732394,4.2339670227105115,0.971830985915493,6.489999999999999,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
10,71,2.598911311064049,1.0,4.606139868009461,1.0,2.1316666666666664,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
11,70,2.3437378537739035,1.0,2.411991095157078,1.0,2.2068333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
12,71,20.233826286369478,1.0,5.585975734525563,0.9577464788732394,18.31333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
13,72,2.3915696465070386,0.9583333333333334,3.1946340062510648,0.9861111111111112,3.793666666666696,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
14,72,2.119127683676416,0.8611111111111112,2.0462796003692656,0.7222222222222222,3.16116666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
15,72,3.299690321581354,1.0,11.949860007171685,1.0,2.2263333333333337,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
16,72,2.1015448592054744,0.9444444444444444,2.0158935157281164,0.5555555555555556,2.5943750000000074,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
17,72,2.1341541650326814,0.9722222222222222,2.0297962198604824,0.7916666666666666,2.190833333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
18,72,2.103287268366175,0.9722222222222222,2.0287042874981243,0.6666666666666666,2.25,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
19,72,2.054104651192836,0.9305555555555556,1.954336825079537,0.625,2.25,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
20,72,2.1507523958519896,0.9722222222222222,1.9638505517365905,0.6111111111111112,2.25,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
21,72,2.3038602739282044,1.0,1.9764879403783702,0.5694444444444444,2.238166666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
22,60,2.3721740236506452,1.0,1.9826341944442325,0.5833333333333334,2.2439999999999998,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
23,60,2.3941388800963184,1.0,1.9808095688596257,0.5666666666666667,2.2401666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/125.csv
5,33,0.4028234771058794,0.8181818181818182,0.3371345033757173,0.7575757575757576,0.8506666666666666,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
6,31,0.8434606077424219,0.8387096774193549,0.3325125170364996,0.5161290322580645,1.0,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
7,31,0.7363446918846016,0.8064516129032258,0.3241421009074172,0.5806451612903226,1.0,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
8,26,0.4071559181280465,0.6923076923076923,0.4657439926954896,0.7307692307692307,3.8500000000000005,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
9,29,1.0046549927343558,0.9655172413793104,0.5773883128231739,0.896551724137931,4.314666666666661,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
10,27,0.9428857252822843,1.0,0.6963399300777869,0.7777777777777778,0.9159999999999998,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
11,30,0.5154509496347797,0.6,0.6097708410148829,0.6666666666666666,1.0,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
12,45,0.6857635674270002,0.7777777777777778,0.6674505626102959,0.7777777777777778,0.9706666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
13,42,1.0007311610095029,0.8333333333333334,0.3614454644788419,0.5238095238095238,7.666666666666642,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
14,38,0.3569827460396286,0.5,0.750699525840964,0.6842105263157895,1.511333333333335,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
15,38,0.8197078439219128,0.7894736842105263,0.7545736739408788,0.7631578947368421,1.5154545454545474,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
16,43,0.35976549360140264,0.27906976744186046,0.936208771641108,1.0,0.9333333333333332,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
17,40,1.0128100985492434,1.0,0.6825508759540421,0.875,0.8406666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
18,43,0.486061155870221,0.5581395348837209,0.5748967383839729,0.6046511627906976,5.063999999999993,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
21,48,0.8021639212626261,0.9375,0.466243485082406,0.5,3.3108571428571456,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/349.csv
0,72,9.086165135926999,0.9444444444444444,8.001554760588496,0.9444444444444444,13.40600000000001,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
1,72,2.2429399218530692,0.8055555555555556,1.9594181793581356,0.7361111111111112,2.9966666666666684,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
2,72,6.629751165826366,0.9722222222222222,5.236179589679617,0.9305555555555556,7.455333333333345,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
3,72,2.175285892205915,0.8333333333333334,1.7872610775189248,0.6666666666666666,3.024666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
4,72,2.2180121860307205,0.8333333333333334,1.5219108070422551,0.2916666666666667,2.9913333333333343,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
5,72,2.1024282879118075,0.8333333333333334,1.500542457346098,0.3194444444444444,2.719333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
6,72,2.0674027546371496,0.8194444444444444,1.6247228189740273,0.4861111111111111,2.567666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
7,72,2.001226813284139,0.8055555555555556,1.950299188373438,0.7916666666666666,2.4536666666666687,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
8,72,1.7076298917743684,0.4861111111111111,2.079741001948178,0.6527777777777778,2.891333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
9,71,2.0377656274313716,0.704225352112676,2.1512698364049667,0.7323943661971831,2.813333333333332,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
10,70,2.552401282902883,0.8285714285714286,2.1075408569698046,0.8142857142857143,2.8160000000000003,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
11,70,2.004926960980478,0.6142857142857143,2.118794222839329,0.7428571428571429,5.821833333333348,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
12,72,1.9718389903039724,0.6944444444444444,2.0862324055174435,0.8055555555555556,2.810666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
13,72,2.3335563902940852,0.7916666666666666,1.9318114613471216,0.5,3.2160000000000024,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
14,71,2.4039317148624213,0.8169014084507042,1.862608625249582,0.43661971830985913,2.8466666666666662,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
15,72,1.8221594997057988,0.5277777777777778,2.3192082300508954,0.8194444444444444,3.1010000000000013,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
16,72,3.106624791734351,0.9861111111111112,2.319752558633838,0.8055555555555556,3.1010000000000013,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
17,72,3.1017175385977955,0.9444444444444444,2.354958818850447,0.8055555555555556,3.4763333333333337,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
18,72,2.079925144277668,0.7638888888888888,2.2038646485327473,0.8194444444444444,3.139666666666669,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
19,72,1.9167477257648413,0.625,2.1750192976804152,0.8333333333333334,3.1966666666666685,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
20,72,2.1125588235392394,0.8055555555555556,1.9262570720865573,0.6111111111111112,3.734333333333335,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
21,71,1.424882138343611,0.0,1.9731169779569098,0.6197183098591549,3.5966666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
22,60,3.2016889622241083,0.95,2.3049824701359003,0.7333333333333333,3.8843333333333296,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
23,60,2.5372236617235187,0.8,1.6775766269140429,0.43333333333333335,3.0819999999999994,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/99.csv
0,72,5.649146842419855,0.9722222222222222,4.414385081949934,0.9305555555555556,6.125833333333343,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
1,72,4.857877892363501,1.0,3.9174515166126027,0.8055555555555556,4.152666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
2,72,4.668138842607633,1.0,3.8773078149144546,0.7916666666666666,4.438666666666668,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
3,72,4.873564412039336,1.0,3.741125862228425,0.7361111111111112,4.266666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
4,72,4.170312188636396,0.9861111111111112,3.7011078512534215,0.8611111111111112,4.279333333333338,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
5,72,4.270115539353001,0.9861111111111112,3.71006794321942,0.8472222222222222,4.305333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
6,72,4.340717862450874,0.9722222222222222,3.7777244370216785,0.9583333333333334,4.419333333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
7,72,5.3348055092743,1.0,4.098740122947076,0.9861111111111112,3.767333333333341,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
8,72,6.27648117293978,1.0,4.0643352189263835,1.0,3.3053333333333343,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
9,71,5.298563812054282,1.0,4.216639912087118,1.0,3.4,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
10,70,5.072571136705672,1.0,3.690229001098613,1.0,3.354,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
11,70,5.336768410528924,1.0,3.6445749110723487,0.9857142857142858,3.7973333333333357,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
12,72,6.227204911521085,1.0,5.838312022466185,1.0,3.352666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
13,72,6.405397978450212,0.9861111111111112,4.446344885806932,0.9583333333333334,6.145000000000003,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
14,72,5.067157391980322,1.0,4.180373695038181,0.9861111111111112,3.70933333333334,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
15,71,5.1421663889791365,1.0,4.4331080045963125,1.0,3.4999999999999987,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
16,72,5.3348055092743,1.0,4.565724737031742,0.9861111111111112,3.9673333333333414,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
17,72,4.934811421627476,1.0,4.769327416816995,1.0,3.438666666666667,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
18,72,5.136285568352836,1.0,4.316845262895739,1.0,3.677333333333335,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
19,72,5.231434011055451,1.0,4.452143780359254,1.0,3.6,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
20,72,5.259970130681699,1.0,3.99137337116639,0.9861111111111112,4.107333333333337,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
21,72,5.070608235451049,1.0,3.960758380021158,0.9861111111111112,3.832000000000005,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
22,60,5.3426709097835365,1.0,4.0215908698715035,1.0,3.627333333333333,../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/243.csv
